venue_id,venue_name,venue_lat,venue_long,venue_category,neighborhood,neighb_lat,neighb_long
40f1d480f964a5205b0a1fe3,Bubby's,40.719932193721725,-74.00857160255461,American Restaurant,Little Italy,40.71932379395907,-73.99730467208073
55b7dd92498e88a1ea18d3f8,Sadelle's,40.726316492706346,-74.00035723351957,Bagel Shop,Little Italy,40.71932379395907,-73.99730467208073
4eb13d68e5e8c0f5bd2fd983,Dominique Ansel Bakery,40.7251633496652,-74.00297583591562,Bakery,Little Italy,40.71932379395907,-73.99730467208073
59d6c2633af9882da4a7ad40,Supermoon Bakehouse,40.7197654546399,-73.98729795954176,Bakery,Little Italy,40.71932379395907,-73.99730467208073
5149109f011ce13c39bdadc2,Lafayette,40.72737907035348,-73.99352831012399,French Restaurant,Little Italy,40.71932379395907,-73.99730467208073
5cd1aa6a9d746800394f556d,Michaeli Bakery,40.71470398399014,-73.99184703826903,Bakery,Little Italy,40.71932379395907,-73.99730467208073
570026f3498e45b3b16498dc,Ceci-Cela,40.72014467306667,-73.99320591154226,Bakery,Little Italy,40.71932379395907,-73.99730467208073
50cf1e4c83027b1fc65d0316,Brigadeiro Bakery,40.727525344443656,-74.00144894439605,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
4dd00c6d88778512441f5018,Mille-Feuille Bakery,40.729065155940916,-73.99800068633789,Bakery,Little Italy,40.71932379395907,-73.99730467208073
55e84481498ee88ff1d09199,Tous Les Jours,40.714226692892275,-73.99712810051359,Bakery,Little Italy,40.71932379395907,-73.99730467208073
3fd66200f964a52020e31ee3,Doughnut Plant,40.716303,-73.988579,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
43276800f964a520b7271fe3,Erin McKenna's Bakery,40.718001452016765,-73.98975509385077,Bakery,Little Italy,40.71932379395907,-73.99730467208073
53ab0af5498e13bffddb8d96,Pi Greek Bakerie,40.723515651165286,-74.00344360363695,Bakery,Little Italy,40.71932379395907,-73.99730467208073
5be9cd0ddd8442002d668b6e,Maman,40.72395731558447,-74.0079331209859,Café,Little Italy,40.71932379395907,-73.99730467208073
423e0e80f964a52046201fe3,Panya Bakery,40.729756,-73.989302,Bakery,Little Italy,40.71932379395907,-73.99730467208073
4abe5120f964a520a08c20e3,Golden Steamer,40.718723991005675,-73.99658828087172,Bakery,Little Italy,40.71932379395907,-73.99730467208073
590a00e74febd55af43a8267,Milk & Cream Cereal Bar,40.71950256062705,-73.99629715783664,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5ca79ef7c0af570039248a87,Bibble & Sip,40.7180245169494,-73.99756154835737,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5df28d01097ff6000880ea69,Sweet Rehab,40.726755,-74.001935,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5f3089ef7150dc431d2d1bd1,Pinklady Cheese Tart,40.713986,-73.998741,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5a9c42e025fb7b6265b71450,46 Mott Bakery,40.715346,-73.998619,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5d4047a3ad4dbc00080f61d5,Crème,40.715925,-73.989713,Café,Little Italy,40.71932379395907,-73.99730467208073
5e5c37dd36507b0008efc85a,Whipped Urban Dessert Lab,40.718482,-73.990161,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5f8b5fd9f0d2f469052f3055,Lazy Sundaes,40.730099,-73.994283,Bubble Tea Shop,Little Italy,40.71932379395907,-73.99730467208073
5e67eadbc25a5f000886c427,Mochidoki,40.72468948364258,-74.00243377685547,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
57470da2498ed71d9912da41,Cha Cha Matcha,40.72022924528182,-73.99614084440196,Tea Room,Little Italy,40.71932379395907,-73.99730467208073
58d2d521fb549a39850b04f6,Sweet Moment,40.717611616171155,-73.99725142333959,Café,Little Italy,40.71932379395907,-73.99730467208073
5bb7dd708c812a002c46d6f6,Bearin Wheel Pie,40.717313,-73.999934,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
49ee25b6f964a5202b681fe3,Eileen's Special Cheesecake,40.72159493364086,-73.99749153217225,Bakery,Little Italy,40.71932379395907,-73.99730467208073
579607a3498e62c81b38aa75,Taiyaki NYC,40.717944548273124,-73.99894952774048,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5a91cf271de7652a1150d942,Alimama,40.7158544325844,-73.99913855578315,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5474bbdb498e5a89964517ac,Petee's Pie Company,40.719087,-73.990862,Pie Shop,Little Italy,40.71932379395907,-73.99730467208073
5bbd1d34c21cb1002b68b8f3,Morgenstern’s Finest Ice Cream,40.7270567382626,-73.99986366383841,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
482c4142f964a520d14f1fe3,Fay Da Bakery,40.71676493044495,-73.99787389276216,Bakery,Little Italy,40.71932379395907,-73.99730467208073
5d606fb6ffec4e0007b4cfc4,The Alley,40.729437,-73.991095,Bubble Tea Shop,Little Italy,40.71932379395907,-73.99730467208073
4b01eca4f964a520984622e3,Spot Dessert Bar,40.7292404166493,-73.98917184337792,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5f83a4385468ab0857d9fbc5,Smoove Ice Cream & Kulu Desserts,40.717667,-73.99266,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5f53b39cf2961d1a5638ae6f,Mel Bakery,40.71488,-73.991175,Bakery,Little Italy,40.71932379395907,-73.99730467208073
58e7ac65e110950c7905d7ac,Keki Modern Cakes,40.71649353009241,-73.99795075479364,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5596ea13498e6d86ec66d614,Fong On,40.714165,-73.9937,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
3fd66200f964a52033eb1ee3,The Original Chinatown Ice Cream Factory,40.71552144597581,-73.99814520882326,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
51bbe134498e54bba6bfa151,Mango Mango Dessert - Bayard St.,40.71551587230272,-73.99802376966318,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
59d562a872475048dec7afc3,Van Leeuwen Artisan Ice Cream,40.721534,-73.987405,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5e1cb50930daa900070010bc,Kettl Tea,40.726559,-73.991907,Tea Room,Little Italy,40.71932379395907,-73.99730467208073
43e371d2f964a520dd2e1fe3,Rice to Riches,40.721891,-73.995872,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
5adf87fc9e3b65333d724b66,Van Leeuwen Ice Cream,40.722108,-73.996085,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
582dce98fd27163e8350257f,Soft Swerve Ice Cream,40.718086955112945,-73.991021414639,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
4e5ecc4a52b1425a3776f4db,Kung Fu Tea (功夫茶),40.717118904809354,-73.9945616,Bubble Tea Shop,Little Italy,40.71932379395907,-73.99730467208073
45e98bacf964a52080431fe3,MarieBelle,40.72310132633388,-74.00247749675871,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
4eb13d68e5e8c0f5bd2fd983,Dominique Ansel Bakery,40.7251633496652,-74.00297583591562,Bakery,Little Italy,40.71932379395907,-73.99730467208073
5a6a2ba5bed4834bc8d53691,Meet Fresh 鮮芋仙,40.72826264972981,-73.99092135902575,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
52eddc12498e40bb655e0d7a,Ladurée,40.7242961,-74.0024518,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
4ca4cf53a73cb60c16582478,Little Cupcake Bakeshop,40.72295058086946,-73.99491007902327,Cupcake Shop,Little Italy,40.71932379395907,-73.99730467208073
5b5266fd8d0a53002ce074e4,Joey Bats Cafe,40.71996882192281,-73.99002536853604,Bakery,Little Italy,40.71932379395907,-73.99730467208073
5be9fc8575eee4002c71e650,Harbs,40.72653781837405,-74.00005535615513,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
50cf1e4c83027b1fc65d0316,Brigadeiro Bakery,40.727525344443656,-74.00144894439605,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
4cd5f138aeb1224b77be25ff,Il Laboratorio del Gelato,40.722222,-73.987038,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
41311c80f964a520340d1fe3,Sugar Sweet Sunshine,40.71971017154597,-73.98709621992379,Cupcake Shop,Little Italy,40.71932379395907,-73.99730467208073
5883e74b9e35d36f2e681932,"DŌ, Cookie Dough Confections",40.7291156,-73.9983454,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
56db5ad2498e66632d8adbec,Minus Celsius Ice Cream,40.717497606332955,-73.99141281863582,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
57e56d88498e8b55842c782e,Momofuku Milk Bar,40.72328479999999,-73.9946633,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
56b536df498e79d32247a3d1,Eggloo,40.71551718935035,-73.9993679523468,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
462a5f71f964a520d8451fe3,Sundaes and Cones,40.73088604297998,-73.98950566583842,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
4f8b60cfe4b09efba3540ce3,Cafe'tal Social Club,40.72420349023217,-73.99441090945868,Café,Little Italy,40.71932379395907,-73.99730467208073
5abfe6bbc0af5705a1bcacdb,COFFEE & CREAM by Oddfellows,40.724707325648026,-73.99428101796822,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
5dc88427daa928000846f2d0,The Dough Club,40.71776158460436,-73.99914264678955,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5a91cf271de7652a1150d942,Alimama,40.7158544325844,-73.99913855578315,Dessert Shop,Little Italy,40.71932379395907,-73.99730467208073
4bed47a79868a593331e5d46,Dunkin',40.721611247010316,-74.00463921288014,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5de16d806c93960008e318b5,Doughnut Plant,40.718238830566406,-73.9880599975586,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
59d7799486f4cc7f7d35d325,Du’s Donuts And Coffee,40.72217423659826,-73.9971890567968,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
53c6bc25498ec7a7ec87b772,Dunkin',40.731423522668166,-73.99048950444671,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
560945b3498e663eb368b5bd,Dunkin',40.709407,-74.003128,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
505cd92ee4b0084c401ea0e5,The Donut Lady!,40.717216,-73.998922,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
54a49ab3498ef8abe3c792cc,saint meat's place,40.729814,-73.989323,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
53230ebb11d276c2908bfb71,Dunkin',40.718366,-74.003271,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4ba89c78f964a5205ee239e3,Dunkin',40.71761071389761,-74.00060263837997,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5cee8f6bf2554e002cc5495f,The Donut Pub,40.729886,-73.99296,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4e4dd62dbd4101d0d79c5e77,Dunkin',40.7088442992179,-74.00502037499488,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
51ff11f5498e240fa7cb72b4,Dunkin' / Baskin-Robbins,40.71263306422834,-73.98975023041096,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5389f7fd498e7b711dd2b75a,Dunkin',40.71671550554115,-73.9895420582838,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
59ac838a5161136b7746660f,Stax Ice Cream,40.71782247205542,-73.992729429588,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
4f997b4ed4f21823bb1f4f6e,Baskin-Robbins,40.72203497888391,-73.98473693927701,Ice Cream Shop,Little Italy,40.71932379395907,-73.99730467208073
52efef57498e416edff6e5c5,Dunkin',40.71282723264615,-73.98981139093377,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4b7d4bf0f964a520f3b62fe3,Dunkin',40.7184621,-73.9868347,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4bdc4bfdfed22d7f649a57c9,Dunkin',40.72202921862282,-73.9846832242942,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
3fd66200f964a52020e31ee3,Doughnut Plant,40.716303,-73.988579,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4b47ffbff964a5201d4626e3,Dunkin',40.714727346350266,-74.00774570573714,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4a96cdd7f964a520072720e3,Dunkin',40.729526069859276,-73.99843475164944,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4b227383f964a520fa4624e3,Dunkin',40.72744102555975,-74.0059255493399,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
58cbf3372a1982731d5008cc,Dunkin',40.71981298796301,-74.00212096890687,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4b7bfd18f964a52045772fe3,Dunkin' / Baskin-Robbins,40.71606927818151,-74.00501535706042,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
4b6c221df964a52070252ce3,Dunkin',40.70876939672497,-74.00527482543094,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5410512d498e036fc490d92e,Dunkin',40.7291272,-73.9899128,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
575f39b4498e26d861d3c061,Dunkin',40.730974783447124,-73.99378492816606,Donut Shop,Little Italy,40.71932379395907,-73.99730467208073
5d863f76632d6000070fdb56,Flipper's,40.722472,-74.003494,Breakfast Spot,Soho,40.72218384131794,-74.00065666959759
49ee25b6f964a5202b681fe3,Eileen's Special Cheesecake,40.72159493364086,-73.99749153217225,Bakery,Soho,40.72218384131794,-74.00065666959759
53ab0af5498e13bffddb8d96,Pi Greek Bakerie,40.723515651165286,-74.00344360363695,Bakery,Soho,40.72218384131794,-74.00065666959759
5f3089ef7150dc431d2d1bd1,Pinklady Cheese Tart,40.713986,-73.998741,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5f874da162878a7c65fe2fa3,Frenchette Bakery,40.716844,-74.006648,Bakery,Soho,40.72218384131794,-74.00065666959759
5df045eb9763c800074fe365,Red Gate Bakery,40.7235673864782,-73.98891270160675,Bakery,Soho,40.72218384131794,-74.00065666959759
4dd9861252b1a5c6447ff3de,Vesuvio Bakery,40.72597,-74.001248,Bakery,Soho,40.72218384131794,-74.00065666959759
5ba79773b9a5a8002c5b3751,Audrey Bakery & Cafe Inc.,40.716484,-73.99759300000001,Bakery,Soho,40.72218384131794,-74.00065666959759
5431872b498eec43384fd39d,Maman,40.720222,-73.998327,Café,Soho,40.72218384131794,-74.00065666959759
6005cd2cc6f7954a4712bfa3,Maman,40.728474,-74.007921,Bakery,Soho,40.72218384131794,-74.00065666959759
4a118d01f964a52023771fe3,Kam Hing Coffee Shop 金興,40.71801668499095,-73.99920951068383,Coffee Shop,Soho,40.72218384131794,-74.00065666959759
4abe5120f964a520a08c20e3,Golden Steamer,40.718723991005675,-73.99658828087172,Bakery,Soho,40.72218384131794,-74.00065666959759
4a01e214f964a52005711fe3,Grandaisy Bakery,40.7200760835469,-74.00565061546854,Bakery,Soho,40.72218384131794,-74.00065666959759
5b21470cc0af570039a20d15,Matto Espresso,40.730270000000004,-73.994043,Coffee Shop,Soho,40.72218384131794,-74.00065666959759
603c591758e20b2bc2d65cc2,Tres Leches Cafe,40.721,-73.98858,Bakery,Soho,40.72218384131794,-74.00065666959759
4fee4051e4b0a516c12cbbe6,Kamboat Bakery and Cafe,40.71780382180652,-73.99517236256058,Bakery,Soho,40.72218384131794,-74.00065666959759
5474bbdb498e5a89964517ac,Petee's Pie Company,40.719087,-73.990862,Pie Shop,Soho,40.72218384131794,-74.00065666959759
53ecfe56498e8ee1b1cabc2a,Go Believe Bakery,40.71836557553882,-73.99449033875533,Bakery,Soho,40.72218384131794,-74.00065666959759
4ca759c9d971b1f79d1309e1,Ho Won Bake Shoppe Inc,40.71759305711464,-73.99635032250498,Bakery,Soho,40.72218384131794,-74.00065666959759
49c266a1f964a520e9551fe3,Patisserie Claude,40.732706185517856,-74.00194442843855,Bakery,Soho,40.72218384131794,-74.00065666959759
49fd0549f964a520ff6e1fe3,Golden Fung Wong Bakery,40.71512453653318,-73.99872637874887,Chinese Restaurant,Soho,40.72218384131794,-74.00065666959759
5ad13d4c088158187446e3ca,Bao Tea House,40.73140786872668,-74.00030910153244,Bubble Tea Shop,Soho,40.72218384131794,-74.00065666959759
553e9f0c498ee150ff0fb0a1,Insomnia Cookies,40.72120722693385,-73.98869021932823,Bakery,Soho,40.72218384131794,-74.00065666959759
4bcde45e0687ef3beda6e1cc,Golden Manna Bakery,40.7144746967195,-73.99702336097519,Bakery,Soho,40.72218384131794,-74.00065666959759
4eb13d68e5e8c0f5bd2fd983,Dominique Ansel Bakery,40.7251633496652,-74.00297583591562,Bakery,Soho,40.72218384131794,-74.00065666959759
5e5454fd0906ab000b3f9b53,Levain Bakery,40.72614,-73.9947,Bakery,Soho,40.72218384131794,-74.00065666959759
5db352799e115900089f13f8,Chip NYC,40.732375,-74.003871,Bakery,Soho,40.72218384131794,-74.00065666959759
49d55b3bf964a5208d5c1fe3,Mei Li Wah,40.71551985009458,-73.9979727016834,Bakery,Soho,40.72218384131794,-74.00065666959759
58e7ac65e110950c7905d7ac,Keki Modern Cakes,40.71649353009241,-73.99795075479364,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5caf9c0f4aa3f8002c370f0e,Marie Blachère,40.73055869832247,-74.00171106443514,Bakery,Soho,40.72218384131794,-74.00065666959759
5b5266fd8d0a53002ce074e4,Joey Bats Cafe,40.71996882192281,-73.99002536853604,Bakery,Soho,40.72218384131794,-74.00065666959759
4f663439e4b0bf101381bb62,Fay Da Bakery,40.731102,-74.00162,Bakery,Soho,40.72218384131794,-74.00065666959759
482c4142f964a520d14f1fe3,Fay Da Bakery,40.71676493044495,-73.99787389276216,Bakery,Soho,40.72218384131794,-74.00065666959759
40f1d480f964a5205b0a1fe3,Bubby's,40.719932193721725,-74.00857160255461,American Restaurant,Soho,40.72218384131794,-74.00065666959759
5149109f011ce13c39bdadc2,Lafayette,40.72737907035348,-73.99352831012399,French Restaurant,Soho,40.72218384131794,-74.00065666959759
55b7dd92498e88a1ea18d3f8,Sadelle's,40.726316492706346,-74.00035723351957,Bagel Shop,Soho,40.72218384131794,-74.00065666959759
49eb223ff964a520a6661fe3,Tai Pan Bakery 大班,40.7168862755231,-73.99803662360377,Bakery,Soho,40.72218384131794,-74.00065666959759
5c8bc5cde1f2280039ce8733,Posh Pop Bakeshop,40.72922430360705,-74.00153785943985,Bakery,Soho,40.72218384131794,-74.00065666959759
570026f3498e45b3b16498dc,Ceci-Cela,40.72014467306667,-73.99320591154226,Bakery,Soho,40.72218384131794,-74.00065666959759
4a85be4ef964a52021ff1fe3,Lucky King Bakery,40.71787677112715,-73.99269937332608,Bakery,Soho,40.72218384131794,-74.00065666959759
4dd00c6d88778512441f5018,Mille-Feuille Bakery,40.729065155940916,-73.99800068633789,Bakery,Soho,40.72218384131794,-74.00065666959759
55e84481498ee88ff1d09199,Tous Les Jours,40.714226692892275,-73.99712810051359,Bakery,Soho,40.72218384131794,-74.00065666959759
5cd1aa6a9d746800394f556d,Michaeli Bakery,40.71470398399014,-73.99184703826903,Bakery,Soho,40.72218384131794,-74.00065666959759
43276800f964a520b7271fe3,Erin McKenna's Bakery,40.718001452016765,-73.98975509385077,Bakery,Soho,40.72218384131794,-74.00065666959759
4d03ae3437036dcbfba10bfb,Ferrara Bakery,40.719228318573634,-73.99708132623745,Bakery,Soho,40.72218384131794,-74.00065666959759
50cf1e4c83027b1fc65d0316,Brigadeiro Bakery,40.727525344443656,-74.00144894439605,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
49cea26cf964a520665a1fe3,Parisi Bakery Delicatessen,40.721091,-73.995596,Sandwich Place,Soho,40.72218384131794,-74.00065666959759
5be9cd0ddd8442002d668b6e,Maman,40.72395731558447,-74.0079331209859,Café,Soho,40.72218384131794,-74.00065666959759
4a75cfdff964a52056e11fe3,Sweets Bakery,40.71748255654752,-73.99953247138122,Bakery,Soho,40.72218384131794,-74.00065666959759
55aa9278498e32cd646a30e6,Maison Kayser,40.71890887850094,-74.01033057718027,Bakery,Soho,40.72218384131794,-74.00065666959759
45e98bacf964a52080431fe3,MarieBelle,40.72310132633388,-74.00247749675871,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5e67eadbc25a5f000886c427,Mochidoki,40.72468948364258,-74.00243377685547,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5f3089ef7150dc431d2d1bd1,Pinklady Cheese Tart,40.713986,-73.998741,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5df28d01097ff6000880ea69,Sweet Rehab,40.726755,-74.001935,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5a9c42e025fb7b6265b71450,46 Mott Bakery,40.715346,-73.998619,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5e5c37dd36507b0008efc85a,Whipped Urban Dessert Lab,40.718482,-73.990161,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
5f8b5fd9f0d2f469052f3055,Lazy Sundaes,40.730099,-73.994283,Bubble Tea Shop,Soho,40.72218384131794,-74.00065666959759
5bb7dd708c812a002c46d6f6,Bearin Wheel Pie,40.717313,-73.999934,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
49ee25b6f964a5202b681fe3,Eileen's Special Cheesecake,40.72159493364086,-73.99749153217225,Bakery,Soho,40.72218384131794,-74.00065666959759
4f36418ee4b017ad79b8e8a2,Georgetown Cupcake,40.72373721901756,-73.99933920166615,Cupcake Shop,Soho,40.72218384131794,-74.00065666959759
5f83a4385468ab0857d9fbc5,Smoove Ice Cream & Kulu Desserts,40.717667,-73.99266,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
5d6c2a145a2aac0008da5142,Marble Dessert Bar,40.729156,-74.00374000000001,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
4abe5120f964a520a08c20e3,Golden Steamer,40.718723991005675,-73.99658828087172,Bakery,Soho,40.72218384131794,-74.00065666959759
5e1cb50930daa900070010bc,Kettl Tea,40.726559,-73.991907,Tea Room,Soho,40.72218384131794,-74.00065666959759
5bbd1d34c21cb1002b68b8f3,Morgenstern’s Finest Ice Cream,40.7270567382626,-73.99986366383841,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
4a80e191f964a52065f61fe3,Pasticceria Rocco,40.7308059022432,-74.00276327968298,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5a91cf271de7652a1150d942,Alimama,40.7158544325844,-73.99913855578315,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5474bbdb498e5a89964517ac,Petee's Pie Company,40.719087,-73.990862,Pie Shop,Soho,40.72218384131794,-74.00065666959759
5ca79ef7c0af570039248a87,Bibble & Sip,40.7180245169494,-73.99756154835737,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
52eddc12498e40bb655e0d7a,Ladurée,40.7242961,-74.0024518,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
51bbe134498e54bba6bfa151,Mango Mango Dessert - Bayard St.,40.71551587230272,-73.99802376966318,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
59d562a872475048dec7afc3,Van Leeuwen Artisan Ice Cream,40.721534,-73.987405,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
4e28648c2271752a4594123e,Molly's Cupcakes,40.7301486447128,-74.00226234539089,Cupcake Shop,Soho,40.72218384131794,-74.00065666959759
5b5266fd8d0a53002ce074e4,Joey Bats Cafe,40.71996882192281,-73.99002536853604,Bakery,Soho,40.72218384131794,-74.00065666959759
4eb13d68e5e8c0f5bd2fd983,Dominique Ansel Bakery,40.7251633496652,-74.00297583591562,Bakery,Soho,40.72218384131794,-74.00065666959759
482c4142f964a520d14f1fe3,Fay Da Bakery,40.71676493044495,-73.99787389276216,Bakery,Soho,40.72218384131794,-74.00065666959759
3fd66200f964a52033eb1ee3,The Original Chinatown Ice Cream Factory,40.71552144597581,-73.99814520882326,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
3fd66200f964a520cee91ee3,La Lanterna di Vittorio,40.73064081178975,-74.00013663852398,Italian Restaurant,Soho,40.72218384131794,-74.00065666959759
58e7ac65e110950c7905d7ac,Keki Modern Cakes,40.71649353009241,-73.99795075479364,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
4ca4cf53a73cb60c16582478,Little Cupcake Bakeshop,40.72295058086946,-73.99491007902327,Cupcake Shop,Soho,40.72218384131794,-74.00065666959759
5db352799e115900089f13f8,Chip NYC,40.732375,-74.003871,Bakery,Soho,40.72218384131794,-74.00065666959759
5a6a2ba5bed4834bc8d53691,Meet Fresh 鮮芋仙,40.72826264972981,-73.99092135902575,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
50ba7adbe4b036209ec2a3bd,Big Gay Ice Cream Shop,40.733210542604546,-74.0030594673938,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
582dce98fd27163e8350257f,Soft Swerve Ice Cream,40.718086955112945,-73.991021414639,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
4e5ecc4a52b1425a3776f4db,Kung Fu Tea (功夫茶),40.717118904809354,-73.9945616,Bubble Tea Shop,Soho,40.72218384131794,-74.00065666959759
4cd5f138aeb1224b77be25ff,Il Laboratorio del Gelato,40.722222,-73.987038,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
590a00e74febd55af43a8267,Milk & Cream Cereal Bar,40.71950256062705,-73.99629715783664,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
5be9fc8575eee4002c71e650,Harbs,40.72653781837405,-74.00005535615513,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
5adf87fc9e3b65333d724b66,Van Leeuwen Ice Cream,40.722108,-73.996085,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
43e371d2f964a520dd2e1fe3,Rice to Riches,40.721891,-73.995872,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
50cf1e4c83027b1fc65d0316,Brigadeiro Bakery,40.727525344443656,-74.00144894439605,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
57e56d88498e8b55842c782e,Momofuku Milk Bar,40.72328479999999,-73.9946633,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
579607a3498e62c81b38aa75,Taiyaki NYC,40.717944548273124,-73.99894952774048,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
56db5ad2498e66632d8adbec,Minus Celsius Ice Cream,40.717497606332955,-73.99141281863582,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
5883e74b9e35d36f2e681932,"DŌ, Cookie Dough Confections",40.7291156,-73.9983454,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
56b536df498e79d32247a3d1,Eggloo,40.71551718935035,-73.9993679523468,Dessert Shop,Soho,40.72218384131794,-74.00065666959759
4f8b60cfe4b09efba3540ce3,Cafe'tal Social Club,40.72420349023217,-73.99441090945868,Café,Soho,40.72218384131794,-74.00065666959759
57470da2498ed71d9912da41,Cha Cha Matcha,40.72022924528182,-73.99614084440196,Tea Room,Soho,40.72218384131794,-74.00065666959759
58d2d521fb549a39850b04f6,Sweet Moment,40.717611616171155,-73.99725142333959,Café,Soho,40.72218384131794,-74.00065666959759
5abfe6bbc0af5705a1bcacdb,COFFEE & CREAM by Oddfellows,40.724707325648026,-73.99428101796822,Ice Cream Shop,Soho,40.72218384131794,-74.00065666959759
